Date,equal_weight,risk_parity,sixty_forty,hrp,min_variance_lw,mv_huber,shrunk_mv,shrunk_20
2024-01-12,0.001739672670775496,0.0018490585118339834,0.0016989279910405867,0.0009728703500817468,0.0018778569148851052,-0.00732540009348491,-0.005166403516928499,-0.008717093053262997
2024-01-16,-0.010704747285998708,-0.010594455392813524,-0.005908280062249633,-0.006687586639119803,-0.00225588573299642,-0.003836624435691622,-0.0018287479907315495,-0.0006160439482828239
2024-01-17,-0.007371690616848859,-0.007195938024812671,-0.004413659518216715,-0.004792742490985953,-0.003177131653581927,-0.007955564491615368,-0.007909746770974032,-0.010521860173537637
2024-01-18,0.001159288086796659,0.0013270855151544451,0.0033219423631210858,0.0020404577931950546,0.0009837847733759919,0.0009525787983340767,0.0019088440598191184,-0.003863310076120811
2024-01-19,0.004894263969841553,0.00472734391920054,0.006247251289927943,0.0034045871227856937,0.0009998289328729637,0.015016491295913358,0.012816245198938566,0.016848512061805206
2024-01-22,-0.001827646500558971,-0.0016041836171224433,0.002580983292398178,0.001195317028822058,0.0009550598440916324,-0.005968156378841114,-0.004544050625392503,-0.010015378922312624
2024-01-23,0.0001638005884702161,0.00028829506871735845,0.00019446764239718127,-0.0003811979041988728,0.00013519402798879959,-0.0058040699239118336,-0.0026675635009130653,-0.009034063144836778
2024-01-24,0.001310998710653381,0.001217452400862518,-0.0008771657520944045,-0.0005093754834560576,-3.583807713688833e-05,0.005881992635865622,0.004610024765857717,0.005936875776729583
2024-01-25,0.004651958946123593,0.004626232936336461,0.004871788007151181,0.0042596597756455745,0.002866366891706725,0.004792525848994539,0.0037599810511492727,0.005589957230512156
2024-01-26,0.002053477413309508,0.0018428616417081036,-0.001529826397098769,-0.00026816131414641444,9.844515361688207e-05,0.008609418838972866,0.006254932124086296,0.01035032533082412
2024-01-29,0.00408973676434366,0.004008865957293873,0.006936239563559536,0.004074686114935357,0.0024862418514541404,0.010591801931304722,0.009189521584427405,0.01171403138620245
2024-01-30,0.0002835053855630638,0.0003075676807875807,0.00029318025889946993,2.252329100389964e-05,0.0011213766439367606,-0.002133854699117056,-0.0013104748700151236,-0.002380603383892785
2024-01-31,-0.006853924299062798,-0.006595750159561576,-0.004061956242271094,-0.0019623973779854774,0.0015592180033301814,-0.017438306368427935,-0.01152841224521898,-0.015607366235896047
2024-02-01,0.0077911271743045735,0.00770136306693864,0.0095890722740193,0.006728224848167443,0.0030727993065866204,0.009417743500649736,0.008535778980267746,0.009521302144463454
2024-02-02,-0.00430821000869103,-0.004318079707777349,-0.0013133973247769796,-0.004218319491380917,-0.002646297626199561,0.007606498589567266,0.007319948357968247,0.00685566391623545
2024-02-05,-0.006494183338870727,-0.006416111037268769,-0.00671382322950295,-0.005569962635056803,-0.0027641538734930818,-0.004538382517509198,-0.003560408038821725,-0.0038278072545263413
2024-02-06,0.006991177927473518,0.006817693547976749,0.004136944639428396,0.004945859869192734,0.0027603275572131293,0.008002088026390682,0.0052495082162714035,0.009398371095111066
2024-02-07,0.0013268945015622693,0.0012227178118767348,0.003258841217903606,0.0005376895088119861,-0.0001389094369053302,0.010714464931790527,0.007771503022728596,0.01021786163137461
2024-02-08,-4.535774128114121e-05,-8.066587373949371e-05,-0.001414115305943776,-0.0009618597283290039,-0.00012272931512693688,0.004643440379918444,0.003441501103337493,0.001981596893816819
2024-02-09,0.001911257930560662,0.0017659777352312897,0.001982627081875168,0.0005363417813171667,-0.00044234802613735765,0.011450585983321538,0.009343793698652528,0.01180411528553456
2024-02-12,0.0026575365205904395,0.0025149104107652217,0.0002566187850194713,0.001110006173085285,0.00040247392611168705,0.005922743944361316,0.004126306691147545,0.0075952869118873535
2024-02-15,0.008146762803618753,0.007975662443385254,0.004820705767759524,0.004459481867584962,0.0013739247442938396,0.005341177953112797,0.0023429230647863224,0.004240537132093282
2024-02-16,-0.0014378183737698458,-0.0014226890069832313,-0.004678365228878866,-0.0022927022964644855,-0.0015515494457043688,-0.005867023413611311,-0.0056223370464648795,-0.007716061585032262
2024-02-20,0.0004726513855246718,0.0003967035132689823,-0.0019075755799784085,0.0006765791236535355,0.002242148680649103,-0.0004335822194428277,0.0018747432039694337,0.006186832470446628
2024-02-21,0.0018041146862154476,0.0017669142648806763,-0.0011472865302061042,-0.00023849761968203578,-0.00032778866124556674,-0.0055170850990984835,-0.0049887898275605275,-0.007508126213152475
2024-02-22,0.0074055206959724885,0.007236465040289003,0.010295493517351224,0.004540228847496755,0.0008889139109075208,0.02418941078634023,0.01898895135864003,0.02485103097032041
2024-02-23,-0.0010688467034013864,-0.0009602218738465323,0.0026362543488999985,0.001387339165684897,0.0015332438576743123,-0.00604338070060799,-0.0031042212474252312,-0.004676465036987289
2024-02-26,2.3610917063619135e-05,-0.00015572407421279898,-0.0025795225074965464,-0.0021230706250922955,-0.0006178526754454349,0.010411722030226955,0.008772176718438787,0.014593328693521448
2024-02-27,0.0038892264725241183,0.003741415681543263,-0.00019151783868229537,0.000764762051821888,0.00023897470968377088,0.008906164914177223,0.00738360529384486,0.008867229397109294
2024-02-28,-0.0008818298199116101,-0.0008766920816011414,0.0011499840833568342,-0.00018329265537020246,-0.0006133111505912966,0.001321008429544083,0.0008939610256272589,4.94683009904808e-05
2024-02-29,0.003522660651292818,0.0034260109983419015,0.0028035194756591236,0.001991615379366988,0.0008794548505281365,0.009018689342202804,0.008565663849872477,0.010394576196402461
2024-03-01,0.0073820307022324115,0.007273477763489548,0.006949639991582545,0.004991639528424528,0.002504696014855235,0.015336991159949659,0.0117863390207779,0.014209090710545212
2024-03-04,0.0033680041430639318,0.003203712616606525,-0.0016500113217747503,-5.389519560207664e-05,5.267648909176081e-05,0.007166423625005498,0.008841302040611378,0.012056812185694429
2024-03-05,-0.006618228701715047,-0.006296117334405519,-0.0019527645392165226,-0.0011659142687344521,0.00038801154283731086,-0.02497924244473271,-0.022167474888053748,-0.02896512149265873
2024-03-06,0.009630346561349225,0.009265738063397285,0.0037392800705182867,0.003693230983523113,0.00166943776981097,0.0218217645261721,0.01814526840265682,0.027542627547183583
2024-03-07,0.004656303925078131,0.004605892922209001,0.00578009288804372,0.003846586688941207,0.0014746544638493935,0.012027964757888832,0.010191063834414711,0.013427400460631147
2024-03-08,-0.00049708425553923,-0.0005254420484700857,-0.002642386405137947,-0.0004713405485785428,-8.71975939608472e-06,-0.004883859450659561,-0.002427171903569576,-0.00305005729503993
2024-03-11,0.00047798531469607806,0.0004741929783780529,-0.0010605777404930866,-0.0003937597953434731,0.0009038195493045674,0.00011742409562116743,0.002241949463122992,0.0005241841554397914
2024-03-12,0.0010642798177793928,0.0010938278268975686,0.0032954263524200915,0.0009424667709393798,0.000472743548832522,0.005300421297314782,0.0052888606277424945,0.00420545915203237
2024-03-13,0.0008674503426617146,0.0008242292742088521,-0.001894091071439512,-0.0008183377818165089,-0.0013428447856502416,-8.572865330466316e-05,-0.0017410764330416148,-0.0023318379320891626
2024-03-14,-0.007211829534824603,-0.00695351364693726,-0.004706469549257476,-0.004537121197589231,-0.0006897695132161381,-0.010760286139914034,-0.009086260713783436,-0.01602648474733762
2024-03-15,-0.0017761143054181386,-0.001718079560175814,-0.004298770078947248,-0.0011829069098531957,0.0013117939781963977,-0.007884804484101504,-0.004558623798782305,-0.005419992680520415
2024-03-20,0.007875114898521522,0.00765110399923955,0.005774513421283526,0.0034437476351357054,0.0012607961822265563,0.012366267085360871,0.01049430867596273,0.013297735665759465
2024-03-21,0.0014902912506721494,0.001488099340171818,0.0017029297834685404,0.0015176454084736102,0.0013521492400068236,0.0012241769505512883,0.0009602272971952358,0.0013506530389140246
2024-03-22,-0.004080857533349315,-0.003866507563379677,0.0014909686419453511,-0.0005090557983380044,0.0016920477377478527,-0.009651378654241946,-0.005763408939392723,-0.007807099827747389
2024-03-25,0.0022505130055747447,0.0020001403540145994,-0.002707852482028009,-0.0011704006944309438,0.0002353124808625703,0.018020685941668564,0.017154895124346634,0.02027977204537204
2024-03-26,-0.0020671321305143365,-0.0019707525424161546,-0.00018213682800506876,-0.0001582387500431453,-8.053145833524288e-05,-0.007992578186045877,-0.0069693288951552645,-0.008751686479790532
2024-03-27,0.0064198674774447,0.006421809995291871,0.006087637679354929,0.005712396508854904,0.003028569336543713,-0.0013164368326540506,0.0002030153871655652,-0.0019686859883821547
2024-03-28,0.0038498131152526847,0.003751888189401024,-0.0005706745460409876,0.0006456835725761381,0.0007681829140391913,0.009598793421761835,0.007944323501533141,0.008977354301040677
2024-04-01,-0.0033772228933940896,-0.003301951395215892,-0.005415432714569376,-0.004143496331869293,-0.0012647516606148707,-0.002940348779774241,-0.0004096073675207029,-0.0014378645386177351
2024-04-02,-0.0041606452262237074,-0.003942190943645904,-0.0042594944549252025,-0.00236553194264132,-0.001767568976060372,-0.015733869471608854,-0.013697842692252979,-0.016931194383310727
2024-04-03,0.0025408823455120143,0.002485381266378345,0.0011379049216385649,0.0009183433145965896,-0.0005402670123797582,0.004558775747294724,0.0034688144329893915,0.004460095067492523
2024-04-04,-0.004391420881827311,-0.004352273375803684,-0.004431085335603773,-0.002175440215727108,0.0005639651533669789,-0.003291754052353604,-0.0022828818644919043,-0.002577703048091802
2024-04-05,0.002760507044571391,0.002779477728753233,0.001878911718843732,0.0007241438161089917,-0.00014897495057192647,0.0026227965563255518,0.004523745145184754,0.003203271335946347
2024-04-08,0.006702050610101977,0.006299464281866651,-0.0008488884089408343,0.000977996189608059,-0.000902017970211204,0.022711421659764676,0.015596231205267957,0.02148805739355291
2024-04-09,0.0020778090992251285,0.00217968101855619,0.0025647987429132167,0.0024795666145710593,0.0017108689399803225,-0.011123456357303142,-0.007541843746659803,-0.009781328628425862
2024-04-10,-0.012122494188449103,-0.011999190987361333,-0.011721544971363684,-0.010177255291041564,-0.003422292054870493,-0.003702077079383818,-0.0019097361265191526,-0.0017285300221210956
2024-04-11,0.001678008484961633,0.0016206078855261164,0.0030526485191976357,0.0008051621273262683,-0.0002818812813694513,0.007108529943738475,0.007135943252022311,0.008043774082632394
2024-04-12,-0.010641027368078504,-0.010273396896299348,-0.004887112842527212,-0.004171256746580782,0.0013564707389962353,-0.023402594771790783,-0.018661640540395645,-0.021652104979081335
2024-04-15,-0.008462562176812025,-0.008227856997725587,-0.009509580718091071,-0.004825236670786495,-0.001651059810860126,-0.020348750562725768,-0.016904097773194304,-0.019462374918360694
2024-04-16,-0.0063153691617500824,-0.00619607972657347,-0.0028791450267844055,-0.003991137327797761,-0.002854171975439328,-0.005466644293477079,-0.006207850806410694,-0.0068265464840898465
2024-04-17,-0.0020881843092559814,-0.0019700616119989337,0.00019635448536329007,0.0006806765982511063,0.001282815263918668,-0.01308841781831913,-0.010913538985109163,-0.011663940497017347
2024-04-18,0.0006246521284189776,0.0005436193842674785,-0.0027732926488395772,-0.0005063722198955173,0.0012090237619097077,0.004562783790776525,0.005477363182345025,0.006060132730256087
2024-04-23,0.00596776667040229,0.005892781126560195,0.006551933495758371,0.0030499489117601294,5.9537654378178186e-05,0.007489817159755682,0.004488336689082016,0.00463006930071699
2024-04-24,-0.002180575836540047,-0.002111644945915882,-0.001763689285654198,-0.000785339547418558,0.0006551409075508823,-0.0013941433875385557,-0.00132894050734009,-0.0013422782884224384
2024-04-25,-0.001725158913481072,-0.00174021033996821,-0.0038172830299131114,-0.002252656784636343,-0.001939230695649442,-0.004325640521178239,-0.004286283787624269,-0.0043372515366895325
2024-04-26,0.003296566176848091,0.0032428911062978307,0.0060826827435336225,0.0022885865055360583,0.0005486938202006889,0.006414279734236583,0.0067490812803662125,0.007094177721789617
2024-04-29,0.0053106780655060625,0.0051986568563653635,0.0037856421824001858,0.0029231144748463208,-0.0009882302545617852,-0.0059485128977883744,-0.005563272811230755,-0.004867501384057864
2024-04-30,-0.014297646225470072,-0.013927908150928757,-0.01032995506269646,-0.0070622740421093155,-0.003092761406059019,-0.019516853210074157,-0.01865425444872835,-0.020653423322151684
2024-05-01,-0.0012618288573389084,-0.0012444397734598578,0.0003498207476373958,0.0003729169346188252,-0.0018297745057663532,-0.011589883733378872,-0.007853935992282539,-0.007527768065562917
2024-05-02,0.010293338582671605,0.010045979225411585,0.006998727335586558,0.005596047039486087,0.0010413921599912127,0.009349149154382036,0.007867395738263361,0.009154604794504436
2024-05-03,0.008553110943410365,0.008385280154551037,0.008925185881879351,0.005473354563685082,0.0034601192516878917,0.013832792763117354,0.013271051453856183,0.015165522853528346
2024-05-06,0.0058732540434768355,0.005830206812006877,0.005569302772518481,0.0030724862104172077,0.0005407126368088285,0.008051416318653548,0.007527476556840612,0.007382029684512793
2024-05-07,0.0020505214177639402,0.002074150045964881,0.0018466340262910655,0.002091066792459145,0.003255078724541459,0.0020811061757209175,0.0019245256358560595,0.001654442848068004
2024-05-08,-0.0027586998249800668,-0.002666932874781339,-0.0013549703352078552,-0.0011843238004735123,-0.0006729386827757281,-0.0005318785728049718,-0.0016618298353662077,-0.0023853736016261284
2024-05-09,0.006943861194091849,0.0068513664360793725,0.004383665739376802,0.0035447783603486023,0.0008126750933311538,0.0018160564704296706,0.0023513693422953985,0.0022205148193818105
2024-05-10,-0.0008856203999753828,-0.000787924770185856,-0.0009754007568735915,-0.00028140794110312404,-9.132947547349592e-05,-0.0024397470548061504,-0.0005947654464243027,-0.0007884730261662332
2024-05-13,0.0019284694270752412,0.0017873604484904804,0.0006613813246223103,-0.00023454063323332142,-0.002511468354996191,0.0009214151839370448,-0.0010666042616159126,-0.0006257604722849758
2024-05-14,0.00295856921155594,0.0029882680499406663,0.003744383227023403,0.002545819350895097,0.0010543921760448503,0.0012498271230448122,0.0023326523198434414,0.002538861792062734
2024-05-15,0.011050285103432892,0.010802435237817857,0.009907775141256585,0.006593988250546727,0.003189971781356258,0.016914623437620863,0.015858321292372444,0.01734399837005366
2024-05-16,-0.001572104873509534,-0.0015280602683535793,-0.0019925272774922835,-0.0013995157740309943,-0.0004507162435585363,-0.003240244805637044,-0.003721629385188526,-0.004216954810866488
2024-05-17,0.00496126134016626,0.0047735021397239015,-0.0008367812924943149,0.00036725593014849716,-0.00039070513577966424,0.0051371598806074364,0.005737071984298961,0.006280277712048391
